Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
rinson,1607534077858,3,67150,66270,201452,0.0,0,0,0,20,164,SUCCESS,201452,Nv-q3TQrQemFizpUI0e6Cw
Bergh,1606949867303,3,67236,63266,201710,1.6666666666666667,0,5,5,0,165,SUCCESS,201710,x-TKu1B6RvS-VKkeIAG61Q
TheAceFocus,1608902421137,3,67398,57719,202194,4.666666666666667,0,14,14,6,166,SUCCESS,202194,vpjCwww0RK2hYLReizPWxQ
Charles1,1606920201975,3,68239,58795,204718,4.666666666666667,0,14,14,0,167,SUCCESS,204718,zQ9BXLQyTtua_A0K8f_Qng
Yamaguchi0503,1606972450366,3,68771,61938,206313,2.3333333333333335,0,7,7,8,168,SUCCESS,206313,uRdNbkprT2CrsIg-eQdhXA
Team3D-Internal-Race1,1609401855640,3,69235,63965,207707,6.0,0,18,18,2,169,SUCCESS,207707,5lCt1HnXRXiBB0FnmKAaIg
seanori,1606930359364,3,69525,57654,208576,4.0,0,12,12,8,170,SUCCESS,208576,5PA0B4-eQOKfpW8sLt8j8Q
leo-DNPds,1606782281346,3,70199,67247,210598,4.333333333333333,0,13,13,0,171,SUCCESS,210598,5306ba34dbe645ed8e2bfQ
flosada,1606945228040,3,70432,63915,211296,2.0,0,6,6,11,172,SUCCESS,211296,gmUpwnZLRNyNsndq7qR3Qw
bbangyul,1607076337765,3,70521,66648,211563,0.6666666666666666,0,2,2,12,173,SUCCESS,211563,UyggEiRRR2GIPHIyLWkbhw
Anteater333,1607560342232,3,70854,69741,212564,0.0,0,0,0,6,174,SUCCESS,212564,Siy4-S6eSqmPwgaKq2fviQ
keanu,1608221808506,3,71098,70226,213296,0.0,0,0,0,1,175,SUCCESS,213296,bZsOcM5JROGob0rK5fwDsA
TestRacer123,1607591044287,3,71530,69670,214591,1.0,0,3,3,9,176,SUCCESS,214591,1Fn0U0p4RXq6CHkOu2MkBA
Wild-DeepRacer,1606948258967,3,71598,69997,214796,0.3333333333333333,0,1,1,1,177,SUCCESS,214796,oASO7cY3T7CETn0PqU9Xkg
Builder,1606916896371,3,72591,68199,217773,2.6666666666666665,0,8,8,1,178,SUCCESS,217773,DmbLhi3tRnCzQNswHPpPQQ
My-First-League-racer,1607402863519,3,72746,61400,218238,5.0,0,15,15,2,179,SUCCESS,218238,0AXsUxXcTC2UHAomSjZj-Q
hitohase,1607743327095,3,73586,69724,220758,0.3333333333333333,0,1,1,4,180,SUCCESS,220758,81d320ed728745f983d31Q
Awaken,1608481639792,3,74592,68537,223776,3.0,0,9,9,1,181,SUCCESS,223776,mbSnus44R8erkCVWzACUAQ
HJ-1,1607312393444,3,74630,69671,223890,1.0,0,2,3,15,182,SUCCESS,223890,a5mBGMylRdCFI-4kQLErTw
An-Tae-Jun,1607067361180,3,74638,70331,223916,0.6666666666666666,0,2,2,3,183,SUCCESS,223916,ysXG3ZTXRjy4SMNNCyISgw
TryingToBeatTheItalians,1606958213925,3,74929,70648,224788,1.6666666666666667,0,5,5,0,184,SUCCESS,224788,sMUQVTFVTdWARvQOLTboJw
shimamoto-lightning,1608091172051,3,75014,68733,225043,2.0,0,6,6,3,185,SUCCESS,225043,ZyLATc_uRD6ZItpP-DjqKw
