Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
cfwong,1595544427052,3,11271,9735,33814,0.6666666666666666,0,2,2,7,48,SUCCESS,33814,3ad85c57a2e046328fc7dw
uemurv,1595735781425,3,11278,10408,33836,0.0,0,0,0,61,49,SUCCESS,33836,e5736afba6374341a7f54Q
hiroisojp,1595956809032,3,11343,10906,34029,0.0,0,0,0,284,50,SUCCESS,34029,_0ZNctRRQz2bXTbPUszW1Q
Qinlin,1595632834376,3,11437,10618,34311,0.3333333333333333,0,1,1,800,51,SUCCESS,34311,75a8814b11db42d1aeef6w
BL334,1593742895226,3,11452,10876,34357,0.3333333333333333,0,1,1,28,52,SUCCESS,34357,tVMLMJIBRkesYXchW5X3zQ
BeAn-VNN,1595509172683,3,11498,11267,34496,0.0,0,0,0,4,53,SUCCESS,34496,1879f18c157d4145a6f2aw
Tarun99,1594778621979,3,11506,10995,34518,0.0,0,0,0,985,54,SUCCESS,34518,n1Jj8q-KTeuLAxB38cfkrw
Penguin-DNPds,1594599595182,3,11640,10267,34920,0.6666666666666666,0,2,2,40,55,SUCCESS,34920,Nr3YCYWGTA631Xqa0uDPhw
Matt,1595485754106,3,11645,10999,34936,0.0,0,0,0,139,56,SUCCESS,34936,cVk-aYKdRUmuL0qmjyzmag
kito-DNPds,1593683568921,3,11695,11195,35087,0.0,0,0,0,1,57,SUCCESS,35087,dcc904ea2d08481d97d30Q
kimwooglae,1596171651696,3,11808,11539,35426,0.0,0,0,0,3299,58,SUCCESS,35426,bOqKo-ebR_essdUaZVGO4Q
GummyBear,1593584477520,3,11818,11688,35454,1.0,0,3,3,1,59,SUCCESS,35454,6ec0eaaca4ea4f518879cw
piano,1595855198177,3,11860,11575,35580,0.0,0,0,0,3406,60,SUCCESS,35580,UlhPeJD_R1mP1YVlotOxSA
Venkatesh,1594768832352,3,11984,11189,35952,0.0,0,0,0,868,61,SUCCESS,35952,MtYzlWySQCmhHcxvupeAqg
nalbam-me,1594642481002,3,12109,10661,36329,0.3333333333333333,0,1,1,1022,62,SUCCESS,36329,PnRru4vBRkeyT4xX6LOCtw
Lina,1595113787455,3,12153,11328,36461,0.0,0,0,0,15,63,SUCCESS,36461,XeBgwELvQ_uvlo7ETeWk6w
JPMC-HandsFree-London,1594158867813,3,12221,10630,36663,0.3333333333333333,0,1,1,2,64,SUCCESS,36663,DZAYqyd-Tp6eE15IopWCgQ
Aurora-DNPds,1594103523240,3,12225,10136,36677,0.6666666666666666,0,2,2,35,65,SUCCESS,36677,26fba66bedca4aa3bca47w
think,1595678664157,3,12304,10854,36913,0.6666666666666666,0,2,2,3261,66,SUCCESS,36913,IHHC4YftQLaMAs0VyXFJzw
Jackandwho,1594709578758,3,12333,11928,36999,0.0,0,0,0,3456,67,SUCCESS,36999,3d91d2b9dc6f46e3847abw
s1thind,1593795537447,3,12340,11096,37020,0.6666666666666666,0,2,2,6,68,SUCCESS,37020,VW2LZeOaQP2xEkygggDjUg
voyager-DNPds,1595814977218,3,12516,10569,37550,1.0,0,3,3,8,69,SUCCESS,37550,B3zclzUaQp-3Yp_EEUbkTw
Sid-AABG,1594209257716,3,12572,10745,37718,0.6666666666666666,0,2,2,5,70,SUCCESS,37718,4b8151abbe2749bc9bb6bQ
satussy777,1595643601906,3,12769,11918,38308,0.3333333333333333,0,1,1,18,71,SUCCESS,38308,IYaF6LtbRWmZE9xBm87JmQ
CuBinh-VNN,1595721056020,3,12843,11848,38529,0.3333333333333333,0,1,1,5,72,SUCCESS,38529,b8b138d57818407b9c5e0w
SK-DENSO,1595918760969,3,13002,12066,39007,0.3333333333333333,0,1,1,21,73,SUCCESS,39007,OY7PidANQca_8oV6j3LJ2g
PR0,1595778165973,3,13026,11668,39079,0.6666666666666666,0,2,2,17,74,SUCCESS,39079,4845d42bfdca428d97969w
JPMC-Singapore-Chetak,1596212256648,3,13178,11539,39535,0.6666666666666666,0,2,2,37,75,SUCCESS,39535,LJzDpiNuTFeHu9dsqp1APw
Sai-Lancelot,1595403017590,3,13190,12549,39572,0.3333333333333333,0,1,1,39,76,SUCCESS,39572,Nzwd9qY9TbmAg8AxWudxpA
Merfoulis,1596188533765,3,13209,11997,39627,0.3333333333333333,0,1,1,6,77,SUCCESS,39627,ZXo038NgQoikG6lL_A5fVQ
KevinS,1596184874254,3,13235,12132,39707,0.0,0,0,0,3,78,SUCCESS,39707,hQPnx_a6SEaUvBUoWvta1g
nine9,1594629929778,3,13257,12608,39771,0.0,0,0,0,32,79,SUCCESS,39771,nh20eR6wSW2uOCJ_nRnUvg
